agent,trial,n_events,duration_s,event_rate_hz,n_pages,n_clicks,n_keydowns,n_mousemoves,n_scrolls,n_app_events,n_inputs,n_focus,n_tab_switches,iei_mean_ms,iei_median_ms,iei_std_ms,iei_p95_ms,iei_burst_ratio,mousemove_ratio,keydown_ratio,scroll_ratio,input_ratio,click_ratio,app_event_ratio,kbd_vs_mouse,S1_subscribe_v1__mousemove_prop,S1_subscribe_v1__keydown_prop,S1_subscribe_v1__input_prop,S1_subscribe_v1__scroll_prop,S1_subscribe_v1__click_prop,S1_subscribe_v1__visited,S2_subscribe_v2__mousemove_prop,S2_subscribe_v2__keydown_prop,S2_subscribe_v2__input_prop,S2_subscribe_v2__scroll_prop,S2_subscribe_v2__click_prop,S2_subscribe_v2__visited,S3_subscribe_v3__mousemove_prop,S3_subscribe_v3__keydown_prop,S3_subscribe_v3__input_prop,S3_subscribe_v3__scroll_prop,S3_subscribe_v3__click_prop,S3_subscribe_v3__visited,S4_scroll_gate__mousemove_prop,S4_scroll_gate__keydown_prop,S4_scroll_gate__input_prop,S4_scroll_gate__scroll_prop,S4_scroll_gate__click_prop,S4_scroll_gate__visited,S5_hover_reveal__mousemove_prop,S5_hover_reveal__keydown_prop,S5_hover_reveal__input_prop,S5_hover_reveal__scroll_prop,S5_hover_reveal__click_prop,S5_hover_reveal__visited,S6_dom_mismatch__mousemove_prop,S6_dom_mismatch__keydown_prop,S6_dom_mismatch__input_prop,S6_dom_mismatch__scroll_prop,S6_dom_mismatch__click_prop,S6_dom_mismatch__visited,S7_delayed_feedback__mousemove_prop,S7_delayed_feedback__keydown_prop,S7_delayed_feedback__input_prop,S7_delayed_feedback__scroll_prop,S7_delayed_feedback__click_prop,S7_delayed_feedback__visited,nonform_keydown_count,nonform_keydown_ratio,focus_to_input_latency_mean_ms,focus_to_input_latency_std_ms,click_hold_mean_ms,click_hold_std_ms,mouse_traj_total_px,mouse_traj_mean_px_per_page,click_x_mean,click_y_mean,click_x_std,click_y_std,n_unique_click_targets,enter_key_count,enter_key_ratio,n_unique_keys,modifier_key_count,modifier_key_ratio,key_entropy,max_scroll_depth_px,scroll_depth_mean_px,n_unique_pages,pages_visited_bitmask,page_dwell_mean_s,page_dwell_std_s,page_dwell_min_s,page_dwell_max_s,n_successful_submits,n_blocked_submits,hover_reveal_correct,dom_mismatch_correct,dom_mismatch_wrong,false_cue_clicks,n_hover_events,n_select_events,delayed_feedback_retry,delayed_feedback_completed,inter_page_gap_mean_ms,inter_page_gap_std_ms,load_to_first_interact_mean_ms,load_to_first_interact_std_ms,nav_via_tab_clicks,agent
gemini_computer_use,trial-021,405,113.56460009765625,3.566252156497123,6,13,80,17,3,94,64,6,6,331.71929753175255,0.60009765625,1324.0698233297562,3818.5549560546874,0.9298245614035088,0.0413625304136253,0.19464720194647203,0.0072992700729927005,0.15571776155717762,0.031630170316301706,0.22871046228710462,0.6494845360824743,0.012048192771084338,0.24096385542168675,0.1927710843373494,0.0,0.012048192771084338,1,0.045871559633027525,0.1834862385321101,0.14678899082568808,0.0,0.045871559633027525,1,0.012422360248447204,0.2484472049689441,0.19875776397515527,0.0,0.012422360248447204,1,0.17142857142857143,0.0,0.0,0.08571428571428572,0.11428571428571428,1,0.16666666666666666,0.0,0.0,0.0,0.0,1,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,45.233317057291664,3.9374590775719707,0.6428397042410714,0.4415097926226913,1562.057596725875,260.34293278764585,683.8461538461538,483.46153846153845,176.1712453617437,91.18992578186784,5,4.0,0.05,16.0,8.0,0.1,3.8841837197561055,12.0,12.0,6,63,16.447150024414064,13.259413981674633,5.072300048828125,38.59640014648438,3,0,1,1,0,4,6,1,0,0,12.20001220703125,11.682751869223733,3170.149943033854,1572.768016301384,0,gemini_computer_use
gemini_computer_use,trial-022,368,78.15180004882812,4.708784695555047,6,8,80,10,1,82,64,5,6,243.81906280517578,0.60009765625,1148.5071818299912,197.9750366211329,0.95,0.026737967914438502,0.21390374331550802,0.00267379679144385,0.1711229946524064,0.0213903743315508,0.2192513368983957,0.7777777777777778,0.012422360248447204,0.2484472049689441,0.19875776397515527,0.0,0.012422360248447204,1,0.02197802197802198,0.21978021978021978,0.17582417582417584,0.0,0.02197802197802198,1,0.012048192771084338,0.24096385542168675,0.1927710843373494,0.0,0.012048192771084338,1,0.125,0.0,0.0,0.0625,0.125,1,0.16666666666666666,0.0,0.0,0.0,0.0,1,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,44.966634114583336,2.1078663599717604,1.0444607204861112,0.8904085770083169,1114.9611999554236,185.82686665923725,633.25,466.25,150.02071285563966,53.084164978160594,4,4.0,0.05,16.0,8.0,0.1,3.8841837197561055,12.0,12.0,6,63,10.519283365885416,5.819158717217798,4.638400146484375,21.61660009765625,3,0,1,1,0,3,5,1,0,0,12.54168701171875,12.000729536474765,3146.5333251953125,1546.7356717345585,0,gemini_computer_use
gemini_computer_use,trial-023,294,74.88419995117188,3.9260618420401396,6,7,60,10,2,66,48,5,6,295.4652171983078,0.60009765625,1153.791576436171,4044.240087890625,0.9367588932806324,0.03333333333333333,0.2,0.006666666666666667,0.16,0.023333333333333334,0.22,0.7142857142857143,0.012048192771084338,0.24096385542168675,0.1927710843373494,0.0,0.012048192771084338,1,0.02197802197802198,0.21978021978021978,0.17582417582417584,0.0,0.02197802197802198,1,0.012048192771084338,0.24096385542168675,0.1927710843373494,0.0,0.012048192771084338,1,0.15,0.0,0.0,0.1,0.1,1,0.16666666666666666,0.0,0.0,0.0,0.0,1,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,44.60009765625,7.023403956892221,0.81243896484375,0.5026315469387604,1413.9950552986872,235.66584254978122,629.5714285714286,467.2857142857143,163.99477343588032,57.34897350349666,4,3.0,0.05,16.0,6.0,0.1,3.8841837197561055,12.0,12.0,6,63,9.781333333333334,7.131614576332356,4.320400146484375,23.77889990234375,2,0,1,1,0,3,5,1,0,0,12.033345540364584,11.513457096667475,3362.050008138021,1646.7676127081986,0,gemini_computer_use
gemini_computer_use,trial-024,284,53.572,5.301276786380945,6,6,60,8,0,63,48,5,6,209.55450846354168,0.599853515625,905.0649114537233,1016.9800537108812,0.9490196078431372,0.027586206896551724,0.20689655172413793,0.0,0.16551724137931034,0.020689655172413793,0.21724137931034482,0.7647058823529411,0.012048192771084338,0.24096385542168675,0.1927710843373494,0.0,0.012048192771084338,1,0.02197802197802198,0.21978021978021978,0.17582417582417584,0.0,0.02197802197802198,1,0.012048192771084338,0.24096385542168675,0.1927710843373494,0.0,0.012048192771084338,1,0.1,0.0,0.0,0.0,0.1,1,0.16666666666666666,0.0,0.0,0.0,0.0,1,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,43.400065104166664,5.892420979799298,0.94287109375,0.34084371725056417,1114.340399451095,185.72339990851583,664.3333333333334,474.5,148.43000595117778,59.24103307674504,4,3.0,0.05,16.0,6.0,0.1,3.8841837197561055,0.0,0.0,6,63,6.472666625976562,2.365071277601191,4.0042998046875,8.767,2,0,1,1,0,2,5,1,0,0,12.824991861979166,12.223095073987256,3166.133341471354,1587.5174104397202,0,gemini_computer_use
gemini_computer_use,trial-025,285,63.881599853515624,4.461378560548299,6,6,60,8,1,63,48,5,6,257.13346518239666,0.60009765625,1064.3835695903556,3457.3249633788946,0.9435483870967742,0.027491408934707903,0.20618556701030927,0.003436426116838488,0.16494845360824742,0.020618556701030927,0.21649484536082475,0.7647058823529411,0.012048192771084338,0.24096385542168675,0.1927710843373494,0.0,0.012048192771084338,1,0.02197802197802198,0.21978021978021978,0.17582417582417584,0.0,0.02197802197802198,1,0.012048192771084338,0.24096385542168675,0.1927710843373494,0.0,0.012048192771084338,1,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,1,0.16666666666666666,0.0,0.0,0.0,0.0,1,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,46.400065104166664,3.1192689637128486,1.1427525111607142,0.7184350071831815,1114.340399451095,185.72339990851583,664.5,474.6666666666667,148.40855770473615,59.1867102200035,4,3.0,0.05,16.0,6.0,0.1,3.8841837197561055,12.0,12.0,6,63,8.135433268229166,2.6692208426435493,4.4282998046875,10.589199951171874,2,0,1,1,0,2,5,1,0,0,12.116658528645834,11.72317791362283,3120.516642252604,1589.4164949962274,0,gemini_computer_use
gemini_computer_use,trial-026,467,92.61039990234374,5.042630206677051,6,12,100,14,0,106,80,7,6,227.79088633870845,0.60009765625,1104.8418686145303,22.8748779296875,0.9532019704433498,0.02959830866807611,0.21141649048625794,0.0,0.16913319238900634,0.02536997885835095,0.22410147991543342,0.7543859649122807,0.016129032258064516,0.24193548387096775,0.1935483870967742,0.0,0.016129032258064516,1,0.045871559633027525,0.1834862385321101,0.14678899082568808,0.0,0.045871559633027525,1,0.012048192771084338,0.24096385542168675,0.1927710843373494,0.0,0.012048192771084338,1,0.1,0.0,0.0,0.0,0.1,1,0.16666666666666666,0.0,0.0,0.0,0.0,1,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,44.6749267578125,3.9076599551951343,0.9076960637019231,0.545370825874919,1598.3445316648604,266.3907552774767,737.4166666666666,466.5,151.36137271944634,40.80663938848454,6,5.0,0.05,16.0,10.0,0.1,3.8841837197561055,0.0,0.0,6,63,13.088733317057292,11.08821180222122,3.854699951171875,31.340400146484374,4,1,1,1,0,2,5,1,0,0,12.01666259765625,11.622244672967089,3006.366658528646,1503.0633236254982,0,gemini_computer_use
gemini_computer_use,trial-027,391,104.47980004882812,3.7423501941740707,6,11,79,15,3,89,64,6,6,307.85103244837757,0.699951171875,1299.9297843444838,3325.759912109352,0.9321533923303835,0.037783375314861464,0.19899244332493704,0.007556675062972292,0.16120906801007556,0.027707808564231738,0.22418136020151133,0.6808510638297872,0.012048192771084338,0.24096385542168675,0.1927710843373494,0.0,0.012048192771084338,1,0.012048192771084338,0.24096385542168675,0.1927710843373494,0.0,0.012048192771084338,1,0.018072289156626505,0.23493975903614459,0.1927710843373494,0.0,0.018072289156626505,1,0.16216216216216217,0.0,0.0,0.08108108108108109,0.10810810810810811,1,0.16666666666666666,0.0,0.0,0.0,0.0,1,0.125,0.0,0.0,0.0,0.125,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,47.800048828125,2.498034383997583,0.8416544596354166,0.5107091115736583,1667.9184772962694,277.9864128827116,656.1818181818181,525.7272727272727,133.45622367039925,117.41472727821746,5,3.0,0.0379746835443038,16.0,8.0,0.10126582278481013,3.8762562227006354,12.0,12.0,6,63,14.214833333333333,13.13358590073678,4.454,39.48089990234375,3,0,1,1,0,3,7,2,0,0,12.291666666666666,11.78923524751873,3774.566650390625,2768.9212283398947,0,gemini_computer_use
gemini_computer_use,trial-028,454,77.90839990234375,5.827356235901107,6,10,100,12,0,101,80,7,6,196.91974634098102,0.699951171875,936.1265435083501,22.01003417968747,0.9569620253164557,0.02608695652173913,0.21739130434782608,0.0,0.17391304347826086,0.021739130434782608,0.21956521739130436,0.7857142857142857,0.012048192771084338,0.24096385542168675,0.1927710843373494,0.0,0.012048192771084338,1,0.02197802197802198,0.21978021978021978,0.17582417582417584,0.0,0.02197802197802198,1,0.016129032258064516,0.24193548387096775,0.1935483870967742,0.0,0.016129032258064516,1,0.1,0.0,0.0,0.0,0.1,1,0.16666666666666666,0.0,0.0,0.0,0.0,1,0.125,0.0,0.0,0.0,0.125,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,46.175048828125,2.6750638868005483,0.8545587713068182,0.4321131553189227,1600.340399451095,266.72339990851583,689.4,481.4,132.8543061653128,59.313105166096676,6,5.0,0.05,16.0,10.0,0.1,3.8841837197561055,0.0,0.0,6,63,10.468816650390623,6.6998591363893825,3.927400146484375,22.060699951171873,4,1,1,1,0,2,5,2,0,0,11.758341471354166,11.082574176575557,3108.88330078125,1534.685157044047,0,gemini_computer_use
gemini_computer_use,trial-029,387,87.34189990234376,4.4308630844154,6,11,80,13,1,85,64,7,6,257.24188718542587,0.60009765625,1069.11445801537,3322.7100830078066,0.9410029498525073,0.03307888040712468,0.2035623409669211,0.002544529262086514,0.1628498727735369,0.027989821882951654,0.21628498727735368,0.7204301075268817,0.012048192771084338,0.24096385542168675,0.1927710843373494,0.0,0.012048192771084338,1,0.02197802197802198,0.21978021978021978,0.17582417582417584,0.0,0.02197802197802198,1,0.01764705882352941,0.23529411764705882,0.18823529411764706,0.0,0.01764705882352941,1,0.14285714285714285,0.0,0.0,0.047619047619047616,0.14285714285714285,1,0.16666666666666666,0.0,0.0,0.0,0.0,1,0.125,0.0,0.0,0.0,0.125,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,46.2000732421875,3.3236687694980067,0.9000244140625,0.7057891503706313,1601.1491676987157,266.85819461645264,645.9090909090909,472.90909090909093,164.61801514139,60.88752671188828,6,4.0,0.05,16.0,8.0,0.1,3.8841837197561055,12.0,12.0,6,63,12.17958329264323,5.600681868246376,4.622,19.60460009765625,3,1,1,1,0,4,5,2,0,0,12.574991861979166,12.049628396077036,2952.6000162760415,1418.2797359182753,0,gemini_computer_use
gemini_computer_use,trial-030,463,113.74810009765625,4.070397655894913,6,12,99,15,2,104,80,6,6,285.49422159626255,0.5,1295.8097221897729,1095.6649658202355,0.9472361809045227,0.031982942430703626,0.21108742004264391,0.0042643923240938165,0.17057569296375266,0.0255863539445629,0.22174840085287847,0.7368421052631579,0.012048192771084338,0.24096385542168675,0.1927710843373494,0.0,0.012048192771084338,1,0.02197802197802198,0.21978021978021978,0.17582417582417584,0.0,0.02197802197802198,1,0.01276595744680851,0.251063829787234,0.20425531914893616,0.0,0.01276595744680851,1,0.16216216216216217,0.0,0.0,0.05405405405405406,0.13513513513513514,1,0.16666666666666666,0.0,0.0,0.0,0.0,1,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,60.666666666666664,24.487628779398047,2.5076810396634617,4.573021052568195,1854.3097050358779,309.05161750597966,657.25,473.1666666666667,126.49838302955065,107.42255843446506,7,4.0,0.04040404040404041,16.0,10.0,0.10101010101010101,3.8782696854593874,12.0,12.0,6,63,16.095516642252605,13.638987566700434,6.154699951171875,42.893,3,0,1,1,0,5,7,1,0,0,15.083333333333334,15.925916988349984,3613.7333984375,1784.6438183214013,0,gemini_computer_use
operator,trial_001,81,492.2247998046875,0.16455895767978457,7,5,4,7,0,20,3,5,6,6561.1693294270835,2.699951171875,12698.975756751588,34116.44001464843,0.7733333333333333,0.07954545454545454,0.045454545454545456,0.0,0.03409090909090909,0.056818181818181816,0.22727272727272727,-0.2727272727272727,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,1,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,1,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,1,0.1,0.0,0.0,0.0,0.1,1,0.16666666666666666,0.0,0.0,0.0,0.0,1,0.125,0.0,0.0,0.0,0.125,1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,7329.899983723958,12669.085575691883,12.083333333333334,0.8134169563965394,583.1454223502675,83.30648890718108,740.8,504.8,89.50530710522142,80.8065591397134,4,4.0,1.0,1.0,0.0,0.0,-1.4428232973175175e-12,0.0,0.0,7,127,62.462366658528644,28.180626849917218,33.83660009765625,99.16989990234374,2,1,1,1,0,2,5,2,0,0,12.60833740234375,11.483501767793639,19653.785679408484,16026.721717775603,0,operator
operator,trial_003,224,218.06290014648437,1.0272265472463558,5,5,38,5,1,55,42,5,5,1146.7273681640625,2.199951171875,12137.664449903705,230.91507568359359,0.8789473684210526,0.021834061135371178,0.16593886462882096,0.004366812227074236,0.18340611353711792,0.021834061135371178,0.24017467248908297,0.7674418604651163,0.0,0.0,0.0,0.0,0.0,0,0.010309278350515464,0.1958762886597938,0.21649484536082475,0.0,0.010309278350515464,1,0.010309278350515464,0.1958762886597938,0.21649484536082475,0.0,0.010309278350515464,1,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,1,0.1,0.0,0.0,0.0,0.1,1,0.1,0.0,0.0,0.0,0.1,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,8.4500732421875,0.21216656105426437,83.2,1.0885916377496465,561.8655698580193,112.37311397160386,1026.8,520.8,96.12075738361617,112.76169562400167,5,0.0,0.0,15.0,4.0,0.10526315789473684,3.76727850009325,0.0,0.0,5,62,1.04557998046875,0.2391570847396284,0.8425,1.30689990234375,1,0,1,1,1,1,3,1,0,0,19.939990234375,20.552678241810373,48586.67998046875,65584.21300954699,0,operator
operator,trial_004,332,99.4755,3.337505214851898,6,6,60,6,1,81,66,7,6,345.7344957943162,2.099853515625,2448.627822303625,84.39016113281248,0.9059233449477352,0.01775147928994083,0.17751479289940827,0.0029585798816568047,0.1952662721893491,0.01775147928994083,0.23964497041420119,0.8181818181818182,0.009900990099009901,0.19801980198019803,0.21782178217821782,0.0,0.009900990099009901,1,0.009900990099009901,0.19801980198019803,0.21782178217821782,0.0,0.009900990099009901,1,0.009900990099009901,0.19801980198019803,0.21782178217821782,0.0,0.009900990099009901,1,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,1,0.1,0.0,0.0,0.0,0.1,1,0.1,0.0,0.0,0.0,0.1,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,8.933349609375,1.0784291653793276,83.36665852864583,0.9542892526537398,667.8655698580193,111.31092830966988,1044.3333333333333,527.8333333333334,96.10341651921988,108.15991247530975,6,0.0,0.0,16.0,6.0,0.1,3.809346636494888,0.0,0.0,6,63,1.0856833089192708,0.22791008007390778,0.84060009765625,1.3025,2,0,1,1,0,1,3,1,0,0,18.499979654947918,18.269666833881324,19068.883382161457,2659.3467201578555,0,operator
operator,trial_005,320,145.5027001953125,2.1992719005932857,6,6,57,6,1,78,63,7,6,526.2706537661345,2.0999755859375,4923.333013700327,118.0999755859375,0.9021739130434783,0.018404907975460124,0.17484662576687116,0.003067484662576687,0.19325153374233128,0.018404907975460124,0.2392638036809816,0.8095238095238095,0.010309278350515464,0.1958762886597938,0.21649484536082475,0.0,0.010309278350515464,1,0.010309278350515464,0.1958762886597938,0.21649484536082475,0.0,0.010309278350515464,1,0.010309278350515464,0.1958762886597938,0.21649484536082475,0.0,0.010309278350515464,1,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,1,0.1,0.0,0.0,0.0,0.1,1,0.1,0.0,0.0,0.0,0.1,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.466634114583334,0.9503905463960142,83.96671549479167,0.9605614978431691,667.8655698580193,111.31092830966988,1044.3333333333333,527.8333333333334,96.10341651921988,108.15991247530975,6,0.0,0.0,16.0,6.0,0.10526315789473684,3.813631241452722,0.0,0.0,6,63,1.0892166341145832,0.22594404748468608,0.848300048828125,1.295599853515625,2,0,1,1,0,1,3,1,0,0,18.525004069010418,17.728252867050017,26967.316772460938,24120.096422824838,0,operator
operator,trial_006,204,341.22690014648435,0.5978426668953281,3,3,38,3,1,51,42,5,2,2006.8405876608456,2.10009765625,19847.844844777163,82.6551513671875,0.9176470588235294,0.014492753623188406,0.18357487922705315,0.004830917874396135,0.2028985507246377,0.014492753623188406,0.2463768115942029,0.8536585365853658,0.0,0.0,0.0,0.0,0.0,0,0.010309278350515464,0.1958762886597938,0.21649484536082475,0.0,0.010309278350515464,1,0.010309278350515464,0.1958762886597938,0.21649484536082475,0.0,0.010309278350515464,1,0.07692307692307693,0.0,0.0,0.07692307692307693,0.07692307692307693,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,7.9000244140625,0.14138682953900938,83.90006510416667,0.5999755900768798,320.6555784638714,106.88519282129046,1071.3333333333333,545.0,105.07774899251189,152.4204710660612,3,0.0,0.0,15.0,4.0,0.10526315789473684,3.76727850009325,0.0,0.0,3,14,1.1635333658854166,0.23610882384872678,0.890900146484375,1.300699951171875,1,0,1,0,0,0,1,0,0,0,20.1749267578125,20.878859696605467,195040.89990234375,84756.44989173391,0,operator
operator,trial_007,388,88.1227001953125,4.4029517835932,6,6,74,6,1,95,80,7,6,267.70518382002666,2.099853515625,2025.9286263690321,82.66500244140624,0.9176829268292683,0.015228426395939087,0.18781725888324874,0.0025380710659898475,0.20304568527918782,0.015228426395939087,0.24111675126903553,0.85,0.008547008547008548,0.20512820512820512,0.2222222222222222,0.0,0.008547008547008548,1,0.008264462809917356,0.2066115702479339,0.2231404958677686,0.0,0.008264462809917356,1,0.008264462809917356,0.2066115702479339,0.2231404958677686,0.0,0.008264462809917356,1,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,1,0.1,0.0,0.0,0.0,0.1,1,0.1,0.0,0.0,0.0,0.1,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,10.2666015625,2.822005928525368,83.4833984375,0.767931053812003,667.8655698580193,111.31092830966988,1044.3333333333333,527.8333333333334,96.10341651921988,108.15991247530975,6,0.0,0.0,16.0,6.0,0.08108108108108109,3.7820604594403235,0.0,0.0,6,63,1.1158000895182292,0.26515340543186233,0.84310009765625,1.36310009765625,2,0,1,1,0,1,3,1,0,0,17.7750244140625,18.19813320420288,16892.433268229168,3472.08800586628,0,operator
operator,trial_008,300,144.005,2.083260997882018,4,4,57,4,1,74,63,7,3,564.0831370634191,2.10009765625,6273.469246429119,82.5599853515625,0.9215686274509803,0.013157894736842105,0.1875,0.003289473684210526,0.20723684210526316,0.013157894736842105,0.24342105263157895,0.8688524590163934,0.010309278350515464,0.1958762886597938,0.21649484536082475,0.0,0.010309278350515464,1,0.010309278350515464,0.1958762886597938,0.21649484536082475,0.0,0.010309278350515464,1,0.010309278350515464,0.1958762886597938,0.21649484536082475,0.0,0.010309278350515464,1,0.07692307692307693,0.0,0.0,0.07692307692307693,0.07692307692307693,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.166585286458334,0.5033287662442059,83.824951171875,0.525254166855429,320.6555784638714,80.16389461596785,1086.5,523.0,91.0,132.0,4,0.0,0.0,16.0,6.0,0.10526315789473684,3.813631241452722,0.0,0.0,4,15,1.2020750122070312,0.1900000626992004,0.918,1.31789990234375,2,0,1,0,0,0,1,0,0,0,22.450032552083332,24.451524508650675,39275.34997558594,37558.36325904852,0,operator
operator,trial_009,344,110.61689990234375,3.1098322254890034,6,6,63,6,1,84,69,7,6,366.6196005178052,2.10009765625,3523.4486606187065,83.300048828125,0.9102990033222591,0.017142857142857144,0.18,0.002857142857142857,0.19714285714285715,0.017142857142857144,0.24,0.8260869565217391,0.009523809523809525,0.2,0.21904761904761905,0.0,0.009523809523809525,1,0.009523809523809525,0.2,0.21904761904761905,0.0,0.009523809523809525,1,0.009523809523809525,0.2,0.21904761904761905,0.0,0.009523809523809525,1,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,1,0.1,0.0,0.0,0.0,0.1,1,0.1,0.0,0.0,0.0,0.1,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.066731770833334,0.9816082213468149,83.38334147135417,1.0997838091450658,667.8655698580193,111.31092830966988,1044.3333333333333,527.8333333333334,96.10341651921988,108.15991247530975,6,0.0,0.0,17.0,6.0,0.09523809523809523,3.8448535339340273,0.0,0.0,6,63,1.0944000244140626,0.2383840259827912,0.843900146484375,1.31839990234375,2,0,1,1,0,1,3,1,0,0,17.724995930989582,17.4620217277289,19052.099934895832,18410.907315017,0,operator
operator,trial_010,381,84.95780004882812,4.484579400373202,6,10,79,12,0,83,64,8,6,256.32386765955437,0.699951171875,1104.2367867843861,2005.1500244140625,0.9486404833836858,0.031007751937984496,0.2041343669250646,0.0,0.165374677002584,0.025839793281653745,0.2144702842377261,0.7362637362637363,0.012048192771084338,0.24096385542168675,0.1927710843373494,0.0,0.012048192771084338,1,0.02197802197802198,0.21978021978021978,0.17582417582417584,0.0,0.02197802197802198,1,0.022857142857142857,0.22285714285714286,0.18285714285714286,0.0,0.022857142857142857,1,0.1,0.0,0.0,0.0,0.1,1,0.16666666666666666,0.0,0.0,0.0,0.0,1,0.125,0.0,0.0,0.0,0.125,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,48.77496337890625,2.224703903132412,0.9909224076704546,0.47004840086960514,2083.8753666564517,347.3125611094086,713.7,481.3,146.01221410096713,59.355894586992974,6,3.0,0.0379746835443038,16.0,8.0,0.10126582278481013,3.8762562227006354,0.0,0.0,6,63,11.077250040690103,6.0969552101399085,4.870699951171875,21.762900146484377,3,1,1,1,0,2,5,2,0,0,12.699991861979166,12.10440231506803,3775.0333251953125,1900.3116004518454,0,operator
operator,trial_011,131,61.374099853515624,2.134450856512172,2,4,20,14,0,26,22,6,1,526.9172405374461,11.25,2945.599005988243,2789.925048828125,0.7068965517241379,0.10526315789473684,0.15037593984962405,0.0,0.16541353383458646,0.03007518796992481,0.19548872180451127,0.17647058823529413,0.10294117647058823,0.14705882352941177,0.16176470588235295,0.0,0.029411764705882353,1,0.1076923076923077,0.15384615384615385,0.16923076923076924,0.0,0.03076923076923077,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,656.4500732421875,72.76139136419064,0.9249267578125,0.36851820368427635,2299.5696807841905,1149.7848403920952,874.0,284.5,312.35983523280754,199.18584287042088,4,0.0,0.0,9.0,0.0,0.0,3.1219280948743777,0.0,0.0,2,3,15.186549926757813,1.2481140758922793,14.304,16.069099853515624,1,0,0,0,0,0,0,0,0,0,584.9500732421875,791.6062141718314,24230.150024414062,9219.47037967126,2,operator
